,exist,x,y,width,height,Raw data ID,copyrighter,resolution,date,breed,age,gender,region,camera type,species,lesions,diagnosis,Path,identifier,src_path,label_path,type,fileformat,inspRejectYn
845,Y,938,586,86,79,IMG_D_A5_34_490051.jpg,㈜미소정보기술,1920X1080,2021-11-23,포메라니안,11,F,L,IMG,D,A5,,유증상,피부질환,/라벨링데이터/반려견/피부/일반카메라/유증상/A5_미란_궤양,/라벨링데이터/반려견/피부/일반카메라/유증상/A5_미란_궤양,json,jpg,N
846,Y,615,370,131,186,IMG_D_A5_23_490052.jpg,㈜미소정보기술,1920X1080,2021-11-23,포메라니안,11,F,L,IMG,D,A5,,유증상,피부질환,/라벨링데이터/반려견/피부/일반카메라/유증상/A5_미란_궤양,/라벨링데이터/반려견/피부/일반카메라/유증상/A5_미란_궤양,json,jpg,N
847,Y,748,576,196,63,IMG_D_A5_23_490053.jpg,㈜미소정보기술,1920X1080,2021-11-23,포메라니안,11,M,L,IMG,D,A5,,유증상,피부질환,/라벨링데이터/반려견/피부/일반카메라/유증상/A5_미란_궤양,/라벨링데이터/반려견/피부/일반카메라/유증상/A5_미란_궤양,json,jpg,N
848,Y,904,423,199,115,IMG_D_A5_46_490054.jpg,㈜미소정보기술,1920X1080,2021-11-23,포메라니안,11,F,L,IMG,D,A5,,유증상,피부질환,/라벨링데이터/반려견/피부/일반카메라/유증상/A5_미란_궤양,/라벨링데이터/반려견/피부/일반카메라/유증상/A5_미란_궤양,json,jpg,N
849,Y,902,530,200,146,IMG_D_A5_40_490055.jpg,㈜미소정보기술,1920X1080,2021-11-23,포메라니안,11,F,L,IMG,D,A5,,유증상,피부질환,/라벨링데이터/반려견/피부/일반카메라/유증상/A5_미란_궤양,/라벨링데이터/반려견/피부/일반카메라/유증상/A5_미란_궤양,json,jpg,N
850,Y,1361,291,131,115,IMG_D_A5_10_490056.jpg,㈜미소정보기술,1920X1080,2021-11-23,푸들,10,F,B,IMG,D,A5,,유증상,피부질환,/라벨링데이터/반려견/피부/일반카메라/유증상/A5_미란_궤양,/라벨링데이터/반려견/피부/일반카메라/유증상/A5_미란_궤양,json,jpg,N
851,Y,757,504,197,129,IMG_D_A5_20_490057.jpg,㈜미소정보기술,1920X1080,2021-11-23,푸들,10,F,B,IMG,D,A5,,유증상,피부질환,/라벨링데이터/반려견/피부/일반카메라/유증상/A5_미란_궤양,/라벨링데이터/반려견/피부/일반카메라/유증상/A5_미란_궤양,json,jpg,N
852,Y,759,840,130,186,IMG_D_A5_49_490062.jpg,㈜미소정보기술,1920X1080,2021-11-08,말티즈,8,F,B,IMG,D,A5,,유증상,피부질환,/라벨링데이터/반려견/피부/일반카메라/유증상/A5_미란_궤양,/라벨링데이터/반려견/피부/일반카메라/유증상/A5_미란_궤양,json,jpg,N
853,Y,1421,765,149,84,IMG_D_A5_23_490063.jpg,㈜미소정보기술,1920X1080,2021-11-26,비숑프리제,10,M,A,IMG,D,A5,,유증상,피부질환,/라벨링데이터/반려견/피부/일반카메라/유증상/A5_미란_궤양,/라벨링데이터/반려견/피부/일반카메라/유증상/A5_미란_궤양,json,jpg,N
854,Y,1539,623,105,56,IMG_D_A5_09_490065.jpg,㈜미소정보기술,1920X1080,2021-11-22,말티즈,10,F,B,IMG,D,A5,,유증상,피부질환,/라벨링데이터/반려견/피부/일반카메라/유증상/A5_미란_궤양,/라벨링데이터/반려견/피부/일반카메라/유증상/A5_미란_궤양,json,jpg,N
855,Y,1004,269,189,129,IMG_D_A5_27_490066.jpg,㈜미소정보기술,1920X1080,2021-11-22,말티즈,10,F,B,IMG,D,A5,,유증상,피부질환,/라벨링데이터/반려견/피부/일반카메라/유증상/A5_미란_궤양,/라벨링데이터/반려견/피부/일반카메라/유증상/A5_미란_궤양,json,jpg,N
856,Y,782,493,85,42,IMG_D_A5_27_490068.jpg,㈜미소정보기술,1920X1080,2021-11-22,포메라니안,11,F,L,IMG,D,A5,,유증상,피부질환,/라벨링데이터/반려견/피부/일반카메라/유증상/A5_미란_궤양,/라벨링데이터/반려견/피부/일반카메라/유증상/A5_미란_궤양,json,jpg,N
857,Y,943,664,212,113,IMG_D_A5_20_490069.jpg,㈜미소정보기술,1920X1080,2021-11-22,포메라니안,11,F,L,IMG,D,A5,,유증상,피부질환,/라벨링데이터/반려견/피부/일반카메라/유증상/A5_미란_궤양,/라벨링데이터/반려견/피부/일반카메라/유증상/A5_미란_궤양,json,jpg,N
858,Y,1066,490,177,251,IMG_D_A5_06_490070.jpg,㈜미소정보기술,1920X1080,2021-11-22,포메라니안,11,F,L,IMG,D,A5,,유증상,피부질환,/라벨링데이터/반려견/피부/일반카메라/유증상/A5_미란_궤양,/라벨링데이터/반려견/피부/일반카메라/유증상/A5_미란_궤양,json,jpg,N
859,Y,658,526,226,96,IMG_D_A5_13_490072.jpg,㈜미소정보기술,1920X1080,2021-11-22,포메라니안,11,F,L,IMG,D,A5,,유증상,피부질환,/라벨링데이터/반려견/피부/일반카메라/유증상/A5_미란_궤양,/라벨링데이터/반려견/피부/일반카메라/유증상/A5_미란_궤양,json,jpg,N
860,Y,1075,645,162,77,IMG_D_A5_37_490073.jpg,㈜미소정보기술,1920X1080,2021-11-22,포메라니안,11,F,L,IMG,D,A5,,유증상,피부질환,/라벨링데이터/반려견/피부/일반카메라/유증상/A5_미란_궤양,/라벨링데이터/반려견/피부/일반카메라/유증상/A5_미란_궤양,json,jpg,N
861,Y,938,460,108,89,IMG_D_A5_01_490074.jpg,㈜미소정보기술,1920X1080,2021-11-22,포메라니안,11,M,L,IMG,D,A5,,유증상,피부질환,/라벨링데이터/반려견/피부/일반카메라/유증상/A5_미란_궤양,/라벨링데이터/반려견/피부/일반카메라/유증상/A5_미란_궤양,json,jpg,N
862,Y,1052,578,132,75,IMG_D_A5_20_490075.jpg,㈜미소정보기술,1920X1080,2021-11-23,포메라니안,11,M,L,IMG,D,A5,,유증상,피부질환,/라벨링데이터/반려견/피부/일반카메라/유증상/A5_미란_궤양,/라벨링데이터/반려견/피부/일반카메라/유증상/A5_미란_궤양,json,jpg,N
863,Y,1118,379,86,114,IMG_D_A5_04_490076.jpg,㈜미소정보기술,1920X1080,2021-11-23,포메라니안,10,M,L,IMG,D,A5,,유증상,피부질환,/라벨링데이터/반려견/피부/일반카메라/유증상/A5_미란_궤양,/라벨링데이터/반려견/피부/일반카메라/유증상/A5_미란_궤양,json,jpg,N
864,Y,1270,300,196,104,IMG_D_A5_49_490077.jpg,㈜미소정보기술,1920X1080,2021-11-23,포메라니안,10,M,L,IMG,D,A5,,유증상,피부질환,/라벨링데이터/반려견/피부/일반카메라/유증상/A5_미란_궤양,/라벨링데이터/반려견/피부/일반카메라/유증상/A5_미란_궤양,json,jpg,N
865,Y,850,450,61,145,IMG_D_A5_31_490080.jpg,㈜미소정보기술,1920X1080,2021-11-23,포메라니안,11,M,L,IMG,D,A5,,유증상,피부질환,/라벨링데이터/반려견/피부/일반카메라/유증상/A5_미란_궤양,/라벨링데이터/반려견/피부/일반카메라/유증상/A5_미란_궤양,json,jpg,N
866,Y,999,604,161,68,IMG_D_A5_29_490081.jpg,㈜미소정보기술,1920X1080,2021-11-23,포메라니안,11,F,L,IMG,D,A5,,유증상,피부질환,/라벨링데이터/반려견/피부/일반카메라/유증상/A5_미란_궤양,/라벨링데이터/반려견/피부/일반카메라/유증상/A5_미란_궤양,json,jpg,N
867,Y,705,384,124,99,IMG_D_A5_39_490082.jpg,㈜미소정보기술,1920X1080,2021-11-23,포메라니안,11,F,L,IMG,D,A5,,유증상,피부질환,/라벨링데이터/반려견/피부/일반카메라/유증상/A5_미란_궤양,/라벨링데이터/반려견/피부/일반카메라/유증상/A5_미란_궤양,json,jpg,N
868,Y,964,303,120,57,IMG_D_A5_49_490085.jpg,㈜미소정보기술,1920X1080,2021-11-23,푸들,10,F,B,IMG,D,A5,,유증상,피부질환,/라벨링데이터/반려견/피부/일반카메라/유증상/A5_미란_궤양,/라벨링데이터/반려견/피부/일반카메라/유증상/A5_미란_궤양,json,jpg,N
869,Y,1277,563,119,91,IMG_D_A5_38_490086.jpg,㈜미소정보기술,1920X1080,2021-11-23,푸들,10,F,B,IMG,D,A5,,유증상,피부질환,/라벨링데이터/반려견/피부/일반카메라/유증상/A5_미란_궤양,/라벨링데이터/반려견/피부/일반카메라/유증상/A5_미란_궤양,json,jpg,N
870,Y,952,344,157,97,IMG_D_A5_14_490087.jpg,㈜미소정보기술,1920X1080,2021-11-23,푸들,10,F,B,IMG,D,A5,,유증상,피부질환,/라벨링데이터/반려견/피부/일반카메라/유증상/A5_미란_궤양,/라벨링데이터/반려견/피부/일반카메라/유증상/A5_미란_궤양,json,jpg,N
871,Y,951,392,144,123,IMG_D_A5_490088.jpg,㈜미소정보기술,1920X1080,2021-11-23,푸들,10,F,B,IMG,D,A5,,유증상,피부질환,/라벨링데이터/반려견/피부/일반카메라/유증상/A5_미란_궤양,/라벨링데이터/반려견/피부/일반카메라/유증상/A5_미란_궤양,json,jpg,N
872,Y,954,498,107,89,IMG_D_A5_490089.jpg,㈜미소정보기술,1920X1080,2021-11-23,푸들,10,F,B,IMG,D,A5,,유증상,피부질환,/라벨링데이터/반려견/피부/일반카메라/유증상/A5_미란_궤양,/라벨링데이터/반려견/피부/일반카메라/유증상/A5_미란_궤양,json,jpg,N
873,Y,907,447,115,105,IMG_D_A5_490090.jpg,㈜미소정보기술,1920X1080,2021-11-23,푸들,10,F,B,IMG,D,A5,,유증상,피부질환,/라벨링데이터/반려견/피부/일반카메라/유증상/A5_미란_궤양,/라벨링데이터/반려견/피부/일반카메라/유증상/A5_미란_궤양,json,jpg,N
874,Y,1153,418,140,65,IMG_D_A5_47_490091.jpg,㈜미소정보기술,1920X1080,2021-11-25,포메라니안,11,F,A,IMG,D,A5,,유증상,피부질환,/라벨링데이터/반려견/피부/일반카메라/유증상/A5_미란_궤양,/라벨링데이터/반려견/피부/일반카메라/유증상/A5_미란_궤양,json,jpg,N
875,Y,871,619,131,62,IMG_D_A5_07_490097.jpg,㈜미소정보기술,1920X1080,2021-11-22,말티즈,10,F,A,IMG,D,A5,,유증상,피부질환,/라벨링데이터/반려견/피부/일반카메라/유증상/A5_미란_궤양,/라벨링데이터/반려견/피부/일반카메라/유증상/A5_미란_궤양,json,jpg,N
876,Y,853,450,133,95,IMG_D_A5_45_490098.jpg,㈜미소정보기술,1920X1080,2021-11-22,몽그렐,10,F,L,IMG,D,A5,,유증상,피부질환,/라벨링데이터/반려견/피부/일반카메라/유증상/A5_미란_궤양,/라벨링데이터/반려견/피부/일반카메라/유증상/A5_미란_궤양,json,jpg,N
877,Y,1538,771,117,159,IMG_D_A5_17_490104.jpg,㈜미소정보기술,1920X1080,2021-11-22,몽그렐,11,F,B,IMG,D,A5,,유증상,피부질환,/라벨링데이터/반려견/피부/일반카메라/유증상/A5_미란_궤양,/라벨링데이터/반려견/피부/일반카메라/유증상/A5_미란_궤양,json,jpg,N
878,Y,960,436,137,75,IMG_D_A5_11_490105.jpg,㈜미소정보기술,1920X1080,2021-11-22,포메라니안,11,F,L,IMG,D,A5,,유증상,피부질환,/라벨링데이터/반려견/피부/일반카메라/유증상/A5_미란_궤양,/라벨링데이터/반려견/피부/일반카메라/유증상/A5_미란_궤양,json,jpg,N
879,Y,621,763,106,57,IMG_D_A5_05_490107.jpg,㈜미소정보기술,1920X1080,2021-11-22,포메라니안,11,F,L,IMG,D,A5,,유증상,피부질환,/라벨링데이터/반려견/피부/일반카메라/유증상/A5_미란_궤양,/라벨링데이터/반려견/피부/일반카메라/유증상/A5_미란_궤양,json,jpg,N
880,Y,791,539,228,139,IMG_D_A5_04_490108.jpg,㈜미소정보기술,1920X1080,2021-11-22,포메라니안,11,F,L,IMG,D,A5,,유증상,피부질환,/라벨링데이터/반려견/피부/일반카메라/유증상/A5_미란_궤양,/라벨링데이터/반려견/피부/일반카메라/유증상/A5_미란_궤양,json,jpg,N
881,Y,1067,361,140,105,IMG_D_A5_14_490109.jpg,㈜미소정보기술,1920X1080,2021-11-22,포메라니안,11,F,L,IMG,D,A5,,유증상,피부질환,/라벨링데이터/반려견/피부/일반카메라/유증상/A5_미란_궤양,/라벨링데이터/반려견/피부/일반카메라/유증상/A5_미란_궤양,json,jpg,N
882,Y,971,415,110,134,IMG_D_A5_16_490110.jpg,㈜미소정보기술,1920X1080,2021-11-22,포메라니안,11,M,L,IMG,D,A5,,유증상,피부질환,/라벨링데이터/반려견/피부/일반카메라/유증상/A5_미란_궤양,/라벨링데이터/반려견/피부/일반카메라/유증상/A5_미란_궤양,json,jpg,N
883,Y,744,599,128,165,IMG_D_A5_13_490111.jpg,㈜미소정보기술,1920X1080,2021-11-22,포메라니안,11,M,L,IMG,D,A5,,유증상,피부질환,/라벨링데이터/반려견/피부/일반카메라/유증상/A5_미란_궤양,/라벨링데이터/반려견/피부/일반카메라/유증상/A5_미란_궤양,json,jpg,N
884,Y,1367,378,139,161,IMG_D_A5_47_490112.jpg,㈜미소정보기술,1920X1080,2021-11-23,포메라니안,10,M,L,IMG,D,A5,,유증상,피부질환,/라벨링데이터/반려견/피부/일반카메라/유증상/A5_미란_궤양,/라벨링데이터/반려견/피부/일반카메라/유증상/A5_미란_궤양,json,jpg,N
885,Y,925,484,189,111,IMG_D_A5_21_490113.jpg,㈜미소정보기술,1920X1080,2021-11-23,포메라니안,11,F,L,IMG,D,A5,,유증상,피부질환,/라벨링데이터/반려견/피부/일반카메라/유증상/A5_미란_궤양,/라벨링데이터/반려견/피부/일반카메라/유증상/A5_미란_궤양,json,jpg,N
886,Y,795,402,83,123,IMG_D_A5_38_490114.jpg,㈜미소정보기술,1920X1080,2021-11-23,포메라니안,11,M,L,IMG,D,A5,,유증상,피부질환,/라벨링데이터/반려견/피부/일반카메라/유증상/A5_미란_궤양,/라벨링데이터/반려견/피부/일반카메라/유증상/A5_미란_궤양,json,jpg,N
887,Y,878,473,89,122,IMG_D_A5_03_490115.jpg,㈜미소정보기술,1920X1080,2021-11-23,포메라니안,11,M,L,IMG,D,A5,,유증상,피부질환,/라벨링데이터/반려견/피부/일반카메라/유증상/A5_미란_궤양,/라벨링데이터/반려견/피부/일반카메라/유증상/A5_미란_궤양,json,jpg,N
888,Y,862,442,93,145,IMG_D_A5_26_490116.jpg,㈜미소정보기술,1920X1080,2021-11-23,포메라니안,11,M,L,IMG,D,A5,,유증상,피부질환,/라벨링데이터/반려견/피부/일반카메라/유증상/A5_미란_궤양,/라벨링데이터/반려견/피부/일반카메라/유증상/A5_미란_궤양,json,jpg,N
889,Y,919,419,72,151,IMG_D_A5_37_490117.jpg,㈜미소정보기술,1920X1080,2021-11-23,포메라니안,11,M,L,IMG,D,A5,,유증상,피부질환,/라벨링데이터/반려견/피부/일반카메라/유증상/A5_미란_궤양,/라벨링데이터/반려견/피부/일반카메라/유증상/A5_미란_궤양,json,jpg,N
890,Y,617,365,129,64,IMG_D_A5_41_490118.jpg,㈜미소정보기술,1920X1080,2021-11-23,포메라니안,11,F,L,IMG,D,A5,,유증상,피부질환,/라벨링데이터/반려견/피부/일반카메라/유증상/A5_미란_궤양,/라벨링데이터/반려견/피부/일반카메라/유증상/A5_미란_궤양,json,jpg,N
891,Y,792,402,89,67,IMG_D_A5_45_490119.jpg,㈜미소정보기술,1920X1080,2021-11-23,푸들,10,F,H,IMG,D,A5,,유증상,피부질환,/라벨링데이터/반려견/피부/일반카메라/유증상/A5_미란_궤양,/라벨링데이터/반려견/피부/일반카메라/유증상/A5_미란_궤양,json,jpg,N
892,Y,833,321,85,141,IMG_D_A5_18_490120.jpg,㈜미소정보기술,1920X1080,2021-11-23,푸들,10,F,B,IMG,D,A5,,유증상,피부질환,/라벨링데이터/반려견/피부/일반카메라/유증상/A5_미란_궤양,/라벨링데이터/반려견/피부/일반카메라/유증상/A5_미란_궤양,json,jpg,N
893,Y,1139,381,125,137,IMG_D_A5_490122.jpg,㈜미소정보기술,1920X1080,2021-11-23,푸들,10,F,B,IMG,D,A5,,유증상,피부질환,/라벨링데이터/반려견/피부/일반카메라/유증상/A5_미란_궤양,/라벨링데이터/반려견/피부/일반카메라/유증상/A5_미란_궤양,json,jpg,N
894,Y,1094,432,106,107,IMG_D_A5_32_490123.jpg,㈜미소정보기술,1920X1080,2021-11-23,푸들,10,F,B,IMG,D,A5,,유증상,피부질환,/라벨링데이터/반려견/피부/일반카메라/유증상/A5_미란_궤양,/라벨링데이터/반려견/피부/일반카메라/유증상/A5_미란_궤양,json,jpg,N
895,Y,1049,572,191,114,IMG_D_A5_45_490124.jpg,㈜미소정보기술,1920X1080,2021-11-23,푸들,10,F,B,IMG,D,A5,,유증상,피부질환,/라벨링데이터/반려견/피부/일반카메라/유증상/A5_미란_궤양,/라벨링데이터/반려견/피부/일반카메라/유증상/A5_미란_궤양,json,jpg,N
896,Y,1126,326,122,146,IMG_D_A5_49_490125.jpg,㈜미소정보기술,1920X1080,2021-11-23,푸들,10,F,B,IMG,D,A5,,유증상,피부질환,/라벨링데이터/반려견/피부/일반카메라/유증상/A5_미란_궤양,/라벨링데이터/반려견/피부/일반카메라/유증상/A5_미란_궤양,json,jpg,N
897,Y,932,732,109,157,IMG_D_A5_35_490126.jpg,㈜미소정보기술,1920X1080,2021-11-23,푸들,10,F,B,IMG,D,A5,,유증상,피부질환,/라벨링데이터/반려견/피부/일반카메라/유증상/A5_미란_궤양,/라벨링데이터/반려견/피부/일반카메라/유증상/A5_미란_궤양,json,jpg,N
898,Y,780,390,95,77,IMG_D_A5_05_490127.jpg,㈜미소정보기술,1920X1080,2021-11-23,푸들,10,F,B,IMG,D,A5,,유증상,피부질환,/라벨링데이터/반려견/피부/일반카메라/유증상/A5_미란_궤양,/라벨링데이터/반려견/피부/일반카메라/유증상/A5_미란_궤양,json,jpg,N
899,Y,862,471,69,123,IMG_D_A5_26_490128.jpg,㈜미소정보기술,1920X1080,2021-11-23,푸들,10,F,B,IMG,D,A5,,유증상,피부질환,/라벨링데이터/반려견/피부/일반카메라/유증상/A5_미란_궤양,/라벨링데이터/반려견/피부/일반카메라/유증상/A5_미란_궤양,json,jpg,N
900,Y,950,517,123,148,IMG_D_A5_44_490129.jpg,㈜미소정보기술,1920X1080,2021-11-23,푸들,10,F,B,IMG,D,A5,,유증상,피부질환,/라벨링데이터/반려견/피부/일반카메라/유증상/A5_미란_궤양,/라벨링데이터/반려견/피부/일반카메라/유증상/A5_미란_궤양,json,jpg,N
901,Y,1300,760,96,94,IMG_D_A5_24_490131.jpg,㈜미소정보기술,1920X1080,2021-11-26,비숑프리제,10,M,A,IMG,D,A5,,유증상,피부질환,/라벨링데이터/반려견/피부/일반카메라/유증상/A5_미란_궤양,/라벨링데이터/반려견/피부/일반카메라/유증상/A5_미란_궤양,json,jpg,N
902,Y,1126,854,221,85,IMG_D_A5_45_490132.jpg,㈜미소정보기술,1920X1080,2021-11-22,말티즈,10,F,A,IMG,D,A5,,유증상,피부질환,/라벨링데이터/반려견/피부/일반카메라/유증상/A5_미란_궤양,/라벨링데이터/반려견/피부/일반카메라/유증상/A5_미란_궤양,json,jpg,N
903,Y,535,612,239,71,IMG_D_A5_40_490138.jpg,㈜미소정보기술,1920X1080,2021-11-22,포메라니안,11,F,L,IMG,D,A5,,유증상,피부질환,/라벨링데이터/반려견/피부/일반카메라/유증상/A5_미란_궤양,/라벨링데이터/반려견/피부/일반카메라/유증상/A5_미란_궤양,json,jpg,N
904,Y,1078,786,152,181,IMG_D_A5_17_490139.jpg,㈜미소정보기술,1920X1080,2021-11-22,포메라니안,11,F,H,IMG,D,A5,,유증상,피부질환,/라벨링데이터/반려견/피부/일반카메라/유증상/A5_미란_궤양,/라벨링데이터/반려견/피부/일반카메라/유증상/A5_미란_궤양,json,jpg,N
905,Y,1051,480,171,93,IMG_D_A5_10_490142.jpg,㈜미소정보기술,1920X1080,2021-11-23,포메라니안,11,M,L,IMG,D,A5,,유증상,피부질환,/라벨링데이터/반려견/피부/일반카메라/유증상/A5_미란_궤양,/라벨링데이터/반려견/피부/일반카메라/유증상/A5_미란_궤양,json,jpg,N
906,Y,1189,545,185,119,IMG_D_A5_20_490143.jpg,㈜미소정보기술,1920X1080,2021-11-23,포메라니안,10,M,L,IMG,D,A5,,유증상,피부질환,/라벨링데이터/반려견/피부/일반카메라/유증상/A5_미란_궤양,/라벨링데이터/반려견/피부/일반카메라/유증상/A5_미란_궤양,json,jpg,N
907,Y,842,566,96,73,IMG_D_A5_22_490144.jpg,㈜미소정보기술,1920X1080,2021-11-23,포메라니안,11,M,L,IMG,D,A5,,유증상,피부질환,/라벨링데이터/반려견/피부/일반카메라/유증상/A5_미란_궤양,/라벨링데이터/반려견/피부/일반카메라/유증상/A5_미란_궤양,json,jpg,N
908,Y,1102,389,91,102,IMG_D_A5_47_490145.jpg,㈜미소정보기술,1920X1080,2021-11-23,포메라니안,11,M,L,IMG,D,A5,,유증상,피부질환,/라벨링데이터/반려견/피부/일반카메라/유증상/A5_미란_궤양,/라벨링데이터/반려견/피부/일반카메라/유증상/A5_미란_궤양,json,jpg,N
909,Y,1044,326,127,177,IMG_D_A5_47_490146.jpg,㈜미소정보기술,1920X1080,2021-11-23,포메라니안,11,F,L,IMG,D,A5,,유증상,피부질환,/라벨링데이터/반려견/피부/일반카메라/유증상/A5_미란_궤양,/라벨링데이터/반려견/피부/일반카메라/유증상/A5_미란_궤양,json,jpg,N
910,Y,999,579,99,118,IMG_D_A5_17_490147.jpg,㈜미소정보기술,1920X1080,2021-11-23,포메라니안,11,F,L,IMG,D,A5,,유증상,피부질환,/라벨링데이터/반려견/피부/일반카메라/유증상/A5_미란_궤양,/라벨링데이터/반려견/피부/일반카메라/유증상/A5_미란_궤양,json,jpg,N
911,Y,828,607,97,93,IMG_D_A5_39_490149.jpg,㈜미소정보기술,1920X1080,2021-11-23,푸들,10,F,H,IMG,D,A5,,유증상,피부질환,/라벨링데이터/반려견/피부/일반카메라/유증상/A5_미란_궤양,/라벨링데이터/반려견/피부/일반카메라/유증상/A5_미란_궤양,json,jpg,N
912,Y,952,109,103,171,IMG_D_A5_01_490150.jpg,㈜미소정보기술,1920X1080,2021-11-23,푸들,10,F,B,IMG,D,A5,,유증상,피부질환,/라벨링데이터/반려견/피부/일반카메라/유증상/A5_미란_궤양,/라벨링데이터/반려견/피부/일반카메라/유증상/A5_미란_궤양,json,jpg,N
913,Y,1340,256,235,97,IMG_D_A5_14_490151.jpg,㈜미소정보기술,1920X1080,2021-11-23,푸들,10,F,B,IMG,D,A5,,유증상,피부질환,/라벨링데이터/반려견/피부/일반카메라/유증상/A5_미란_궤양,/라벨링데이터/반려견/피부/일반카메라/유증상/A5_미란_궤양,json,jpg,N
914,Y,939,439,128,93,IMG_D_A5_01_490152.jpg,㈜미소정보기술,1920X1080,2021-11-23,푸들,10,F,B,IMG,D,A5,,유증상,피부질환,/라벨링데이터/반려견/피부/일반카메라/유증상/A5_미란_궤양,/라벨링데이터/반려견/피부/일반카메라/유증상/A5_미란_궤양,json,jpg,N
915,Y,1028,568,112,115,IMG_D_A5_01_490153.jpg,㈜미소정보기술,1920X1080,2021-11-23,푸들,10,F,B,IMG,D,A5,,유증상,피부질환,/라벨링데이터/반려견/피부/일반카메라/유증상/A5_미란_궤양,/라벨링데이터/반려견/피부/일반카메라/유증상/A5_미란_궤양,json,jpg,N
916,Y,1154,367,147,119,IMG_D_A5_41_490154.jpg,㈜미소정보기술,1920X1080,2021-11-23,푸들,10,F,B,IMG,D,A5,,유증상,피부질환,/라벨링데이터/반려견/피부/일반카메라/유증상/A5_미란_궤양,/라벨링데이터/반려견/피부/일반카메라/유증상/A5_미란_궤양,json,jpg,N
917,Y,1066,319,217,122,IMG_D_A5_50_490155.jpg,㈜미소정보기술,1920X1080,2021-11-23,푸들,10,F,B,IMG,D,A5,,유증상,피부질환,/라벨링데이터/반려견/피부/일반카메라/유증상/A5_미란_궤양,/라벨링데이터/반려견/피부/일반카메라/유증상/A5_미란_궤양,json,jpg,N
918,Y,888,146,84,155,IMG_D_A5_30_490156.jpg,㈜미소정보기술,1920X1080,2021-11-23,푸들,10,F,B,IMG,D,A5,,유증상,피부질환,/라벨링데이터/반려견/피부/일반카메라/유증상/A5_미란_궤양,/라벨링데이터/반려견/피부/일반카메라/유증상/A5_미란_궤양,json,jpg,N
919,Y,936,578,137,202,IMG_D_A5_01_490157.jpg,㈜미소정보기술,1920X1080,2021-11-23,푸들,10,F,B,IMG,D,A5,,유증상,피부질환,/라벨링데이터/반려견/피부/일반카메라/유증상/A5_미란_궤양,/라벨링데이터/반려견/피부/일반카메라/유증상/A5_미란_궤양,json,jpg,N
920,Y,1421,554,83,69,IMG_D_A5_35_490158.jpg,㈜미소정보기술,1920X1080,2021-11-25,포메라니안,11,F,A,IMG,D,A5,,유증상,피부질환,/라벨링데이터/반려견/피부/일반카메라/유증상/A5_미란_궤양,/라벨링데이터/반려견/피부/일반카메라/유증상/A5_미란_궤양,json,jpg,N
921,Y,844,384,151,137,IMG_D_A5_33_490159.jpg,㈜미소정보기술,1920X1080,2021-11-08,말티즈,10,F,A,IMG,D,A5,,유증상,피부질환,/라벨링데이터/반려견/피부/일반카메라/유증상/A5_미란_궤양,/라벨링데이터/반려견/피부/일반카메라/유증상/A5_미란_궤양,json,jpg,N
922,Y,1343,570,110,54,IMG_D_A5_31_490160.jpg,㈜미소정보기술,1920X1080,2021-11-26,비숑프리제,10,M,A,IMG,D,A5,,유증상,피부질환,/라벨링데이터/반려견/피부/일반카메라/유증상/A5_미란_궤양,/라벨링데이터/반려견/피부/일반카메라/유증상/A5_미란_궤양,json,jpg,N
923,Y,865,270,87,141,IMG_D_A5_26_490162.jpg,㈜미소정보기술,1920X1080,2021-11-22,말티즈,10,F,B,IMG,D,A5,,유증상,피부질환,/라벨링데이터/반려견/피부/일반카메라/유증상/A5_미란_궤양,/라벨링데이터/반려견/피부/일반카메라/유증상/A5_미란_궤양,json,jpg,N
924,Y,875,297,130,125,IMG_D_A5_48_490164.jpg,㈜미소정보기술,1920X1080,2021-11-22,몽그렐,10,M,B,IMG,D,A5,,유증상,피부질환,/라벨링데이터/반려견/피부/일반카메라/유증상/A5_미란_궤양,/라벨링데이터/반려견/피부/일반카메라/유증상/A5_미란_궤양,json,jpg,N
925,Y,926,545,333,113,IMG_D_A5_26_490166.jpg,㈜미소정보기술,1920X1080,2021-11-22,비숑프리제,11,F,L,IMG,D,A5,,유증상,피부질환,/라벨링데이터/반려견/피부/일반카메라/유증상/A5_미란_궤양,/라벨링데이터/반려견/피부/일반카메라/유증상/A5_미란_궤양,json,jpg,N
926,Y,1068,366,200,115,IMG_D_A5_04_490167.jpg,㈜미소정보기술,1920X1080,2021-11-22,시츄,8,M,A,IMG,D,A5,,유증상,피부질환,/라벨링데이터/반려견/피부/일반카메라/유증상/A5_미란_궤양,/라벨링데이터/반려견/피부/일반카메라/유증상/A5_미란_궤양,json,jpg,N
927,Y,623,713,311,105,IMG_D_A5_35_490171.jpg,㈜미소정보기술,1920X1080,2021-11-23,비숑프리제,10,F,B,IMG,D,A5,,유증상,피부질환,/라벨링데이터/반려견/피부/일반카메라/유증상/A5_미란_궤양,/라벨링데이터/반려견/피부/일반카메라/유증상/A5_미란_궤양,json,jpg,N
928,Y,903,520,111,141,IMG_D_A5_02_490172.jpg,㈜미소정보기술,1920X1080,2021-11-23,포메라니안,10,M,L,IMG,D,A5,,유증상,피부질환,/라벨링데이터/반려견/피부/일반카메라/유증상/A5_미란_궤양,/라벨링데이터/반려견/피부/일반카메라/유증상/A5_미란_궤양,json,jpg,N
